project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
javaparser,testThatVisitWithTypeExprAsParameterCallDefaultAction,getValue,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaultsTest.java#L624,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/expr/AssignExpr.java#L155,com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.expr.AssignExpr.getValue(),com.github.javaparser.ast.expr.AssignExpr.getValue(),com.github.javaparser.ast.expr.AssignExpr.getValue(),#test-code #test-unit #test-method,#production-code,2,1,0,,
javaparser,testThatVisitWithTypeExprAsParameterCallDefaultAction,defaultAction,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaultsTest.java#L624,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java#L43,com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),"com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.defaultAction(com.github.javaparser.ast.Node, A)","com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.defaultAction(Node, A)","com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.defaultAction(Node, Object)",#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,testThatVisitWithTypeExprAsParameterCallDefaultAction,visit,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaultsTest.java#L624,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java#L55,com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),"com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.visit(com.github.javaparser.ast.body.AnnotationDeclaration, A)","com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.visit(AnnotationDeclaration, A)","com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.visit(AnnotationDeclaration, A)",#test-code #test-unit #test-method,#production-code,1,1,1,,
javaparser,testThatVisitWithTypeExprAsParameterCallDefaultAction,visit,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaultsTest.java#L624,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java#L173,com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericVisitorWithDefaultsTest.testThatVisitWithTypeExprAsParameterCallDefaultAction(),"com.github.javaparser.ast.visitor.VoidVisitorAdapter.visit(com.github.javaparser.ast.CompilationUnit, A)","com.github.javaparser.ast.visitor.VoidVisitorAdapter.visit(CompilationUnit, A)","com.github.javaparser.ast.visitor.VoidVisitorAdapter.visit(CompilationUnit, Void)",#test-code #test-unit #test-method,#production-code,4,1,0,,
javaparser,testVisitContinueStmt,hashCode,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitorTest.java#L180,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/Node.java#L378,com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.Node.hashCode(),com.github.javaparser.ast.Node.hashCode(),com.github.javaparser.ast.Node.hashCode(),#test-code #test-unit #test-method,#production-code,1,1,0,,
javaparser,testVisitContinueStmt,ContinueStmt,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitorTest.java#L180,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ContinueStmt.java#L51,com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.stmt.ContinueStmt.ContinueStmt(),com.github.javaparser.ast.stmt.ContinueStmt.ContinueStmt(),com.github.javaparser.ast.stmt.ContinueStmt.ContinueStmt(),#test-code #test-unit #test-method,#production-code,1,1,0,,
javaparser,testVisitContinueStmt,hashCode,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitorTest.java#L180,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitor.java#L42,com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitorTest.testVisitContinueStmt(),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitor.hashCode(com.github.javaparser.ast.Node),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitor.hashCode(Node),com.github.javaparser.ast.visitor.ObjectIdentityHashCodeVisitor.hashCode(ContinueStmt),#test-code #test-unit #test-method,#production-code,1,1,1,,
javaparser,testThatVisitWithModuleDeclarationAsParameterCallDefaultAction,mock,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L442,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/GenericListVisitorAdapterTest.java#L2583,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.GenericListVisitorAdapterTest.mock(java.lang.Class<?>),com.github.javaparser.ast.visitor.GenericListVisitorAdapterTest.mock(Class),com.github.javaparser.ast.visitor.GenericListVisitorAdapterTest.mock(Class),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
javaparser,testThatVisitWithModuleDeclarationAsParameterCallDefaultAction,assertNodeVisitDefaultAction,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L442,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L702,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.assertNodeVisitDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.assertNodeVisitDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.assertNodeVisitDefaultAction(),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
javaparser,testThatVisitWithModuleDeclarationAsParameterCallDefaultAction,getValue,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L442,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/expr/AssignExpr.java#L155,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.expr.AssignExpr.getValue(),com.github.javaparser.ast.expr.AssignExpr.getValue(),com.github.javaparser.ast.expr.AssignExpr.getValue(),#test-code #test-unit #test-method,#production-code,2,1,0,,
javaparser,testThatVisitWithModuleDeclarationAsParameterCallDefaultAction,defaultAction,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L442,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java#L43,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),"com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.defaultAction(com.github.javaparser.ast.Node, A)","com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.defaultAction(Node, A)","com.github.javaparser.ast.visitor.GenericVisitorWithDefaults.defaultAction(Node, Object)",#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,testThatVisitWithModuleDeclarationAsParameterCallDefaultAction,visit,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L442,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java#L173,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),"com.github.javaparser.ast.visitor.VoidVisitorAdapter.visit(com.github.javaparser.ast.CompilationUnit, A)","com.github.javaparser.ast.visitor.VoidVisitorAdapter.visit(CompilationUnit, A)","com.github.javaparser.ast.visitor.VoidVisitorAdapter.visit(CompilationUnit, Void)",#test-code #test-unit #test-method,#production-code,4,1,0,,
javaparser,testThatVisitWithModuleDeclarationAsParameterCallDefaultAction,visit,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaultsTest.java#L442,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorWithDefaults.java#L51,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest.testThatVisitWithModuleDeclarationAsParameterCallDefaultAction(),"com.github.javaparser.ast.visitor.VoidVisitorWithDefaults.visit(com.github.javaparser.ast.body.AnnotationDeclaration, A)","com.github.javaparser.ast.visitor.VoidVisitorWithDefaults.visit(AnnotationDeclaration, A)","com.github.javaparser.ast.visitor.VoidVisitorWithDefaults.visit(AnnotationDeclaration, A)",#test-code #test-unit #test-method,#production-code,1,1,1,,
javaparser,printSimpleClassExpr,print,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java#L39,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java#L34,com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.print(com.github.javaparser.ast.Node),com.github.javaparser.printer.ConcreteSyntaxModelTest.print(Node),com.github.javaparser.printer.ConcreteSyntaxModelTest.print(ClassExpr),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
javaparser,printSimpleClassExpr,parseExpression,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java#L39,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/StaticJavaParser.java#L307,com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.StaticJavaParser.parseExpression(java.lang.String),com.github.javaparser.StaticJavaParser.parseExpression(String),com.github.javaparser.StaticJavaParser.parseExpression(String),#test-code #test-unit #test-method,#production-code,1,1,0,,
javaparser,printSimpleClassExpr,genericPrettyPrint,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java#L39,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/printer/ConcreteSyntaxModel.java#L1244,com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModelTest.printSimpleClassExpr(),com.github.javaparser.printer.ConcreteSyntaxModel.genericPrettyPrint(com.github.javaparser.ast.Node),com.github.javaparser.printer.ConcreteSyntaxModel.genericPrettyPrint(Node),com.github.javaparser.printer.ConcreteSyntaxModel.genericPrettyPrint(Node),#test-code #test-unit #test-method,#production-code,2,1,1,,
javaparser,testIndentationWithCustomSize,getSize,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java#L572,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/printer/configuration/Indentation.java#L116,com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.configuration.Indentation.getSize(),com.github.javaparser.printer.configuration.Indentation.getSize(),com.github.javaparser.printer.configuration.Indentation.getSize(),#test-code #test-unit #test-method,#production-code,1,1,1,,
javaparser,testIndentationWithCustomSize,getIndent,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java#L572,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/printer/configuration/Indentation.java#L136,com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.configuration.Indentation.getIndent(),com.github.javaparser.printer.configuration.Indentation.getIndent(),com.github.javaparser.printer.configuration.Indentation.getIndent(),#test-code #test-unit #test-method,#production-code,1,1,1,,
javaparser,testIndentationWithCustomSize,Indentation,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/DefaultPrettyPrinterTest.java#L572,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/printer/configuration/Indentation.java#L94,com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),com.github.javaparser.printer.DefaultPrettyPrinterTest.testIndentationWithCustomSize(),"com.github.javaparser.printer.configuration.Indentation.Indentation(com.github.javaparser.printer.configuration.Indentation.IndentType, int)","com.github.javaparser.printer.configuration.Indentation.Indentation(IndentType, int)","com.github.javaparser.printer.configuration.Indentation.Indentation(IndentType, int)",#test-code #test-unit #test-method,#production-code,1,1,0,,
javaparser,printIntersectionType,toString,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-serialization/src/main/java/com/github/javaparser/serialization/JavaParserJsonSerializer.java#L153,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.serialization.JavaParserJsonSerializer.JsonNode.toString(),com.github.javaparser.serialization.JavaParserJsonSerializer.JsonNode.toString(),com.github.javaparser.serialization.JavaParserJsonSerializer.JsonNode.toString(),#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,printIntersectionType,print,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L82,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.print(com.github.javaparser.ast.Node),com.github.javaparser.printer.PrettyPrintVisitorTest.print(Node),com.github.javaparser.printer.PrettyPrintVisitorTest.print(Type),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
javaparser,printIntersectionType,parseExpression,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/utils/TestParser.java#L63,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.utils.TestParser.parseExpression(java.lang.String),com.github.javaparser.utils.TestParser.parseExpression(String),com.github.javaparser.utils.TestParser.parseExpression(String),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
javaparser,printIntersectionType,parseExpression,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/JavaParser.java#L342,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.JavaParser.parseExpression(java.lang.String),com.github.javaparser.JavaParser.parseExpression(String),com.github.javaparser.JavaParser.parseExpression(String),#test-code #test-unit #test-method,#production-code,2,1,0,,
javaparser,printIntersectionType,JavaParser,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/JavaParser.java#L77,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.JavaParser.JavaParser(com.github.javaparser.ParserConfiguration),com.github.javaparser.JavaParser.JavaParser(ParserConfiguration),com.github.javaparser.JavaParser.JavaParser(ParserConfiguration),#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,printIntersectionType,getResult,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ParseResult.java#L117,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.ParseResult.getResult(),com.github.javaparser.ParseResult.getResult(),com.github.javaparser.ParseResult.getResult(),#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,printIntersectionType,isSuccessful,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ParseResult.java#L67,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.ParseResult.isSuccessful(),com.github.javaparser.ParseResult.isSuccessful(),com.github.javaparser.ParseResult.isSuccessful(),#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,printIntersectionType,getProblems,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ParseResult.java#L96,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.ParseResult.getProblems(),com.github.javaparser.ParseResult.getProblems(),com.github.javaparser.ParseResult.getProblems(),#test-code #test-unit #test-method,#production-code,3,1,0,,
javaparser,printIntersectionType,ParserConfiguration,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java#L225,https://github.com/javaparser/javaparser/blob/3dc8e77116dc740489fa6d7b74c3bfa4a9750d7e/javaparser-core/src/main/java/com/github/javaparser/ParserConfiguration.java#L339,com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.printer.PrettyPrintVisitorTest.printIntersectionType(),com.github.javaparser.ParserConfiguration.ParserConfiguration(),com.github.javaparser.ParserConfiguration.ParserConfiguration(),com.github.javaparser.ParserConfiguration.ParserConfiguration(),#test-code #test-unit #test-method,#production-code,3,1,0,,
